offer_uid,region_id,product_hash,is_actual,start_time,end_time
a58f7792a5df85834c994799225a276116258923dda8996e73a29221a3effd97,320,9d269e965c7574441c35adea164b6bf5638a5f28d01b683e08c4690395f76f3b,True,2025-12-11 13:38:49,
41646a14cfe16409294b913e6bc4e600914879733689f084553a04366174f01b,320,ac4826d587a56baccd3a23ccd52514e2cf70bea846ff0667657be8dc6ae55f6c,True,2025-12-11 13:38:49,
7db2cac35f05300ca491caebe79917076ae9fe3a0bd40265886fd794d35a6c66,320,c65f1be935674cc7e6ec213989085c58c78eced81cc1e0ae8b498a7d6a0f3a08,True,2025-12-11 13:38:49,
fe45c5f14d1cf77e56ced106ca992d0e6a9f34c6f7a6826c5a5e4291fc0feddd,320,1b5b4eb0dac7bc6d66a1bd0c7b1f1055cf255975abf60316e9823a59a17042ef,True,2025-12-11 13:38:49,
775c25f3899385b2a4fce7a199c5d0dfaff366fb7064a97843d8589a961520a5,320,85db8aeddb1b7d765f64ad3df4a151ccb996864dfee3d358a720a46ffc3bd1b7,True,2025-12-11 13:38:49,
985f58849a4fd5ce8a7dda40f122421001db7dd71da945a32c1133bf2cecd107,320,23b025449319cf9621aec8300a39fb87b2d81c7813b81565215b0e28b72a79bc,True,2025-12-11 13:38:49,
5a1e978eef0305af63ddd536fff192ca17a1d3daa1784e451f82cdb788eecd60,320,03dbca705ef3b7db9f3961401fe42385cc355c3e717f0d2c6efaf2af91d61028,True,2025-12-11 13:38:49,
9bc89b1ee77592f185c124210df5f893681cb4721c0bc599a1f147ff31e60f39,320,69815fc7d7cc0711f24c1b9401fd34db3e987eb94157a2987fa918c7ed9526fc,True,2025-12-11 13:38:49,
0765137d17eddaecee16b3aba6584b859418fb2320e4536d3daac1d4aba40361,320,39c181421ab9e4ae3f251288f5af03425bf552c01ad6c51c381c78abd5999d93,True,2025-12-11 13:38:49,
6e5a8d0ec5f07c129e12fe316fe12bb2304166ad9ba041102c553cd76970c0ab,194,e4607ed9e3a5c53144f86c883c3002887fe839d3ac71be2f20a6194f5c7c24f3,True,2025-12-11 13:38:49,
ae4f8bf12b291b4f21214f80e803e066e6fc50c23fb0c79daf04443ddf708852,194,98e1dff077aefce322578e76b58d6284ca6759fe86e6cf878d57479a7a629428,True,2025-12-11 13:38:49,
28539648fddfff64b0a69def0c351bb4aedbfdab603740291ea9ac15924b0de2,194,76994d2bf1abfa7505e55f40eb1c1502c839353e4fdcaa66ac5e48b8e43f4b70,True,2025-12-11 13:38:49,
0c48f63a5e4e2b5e690915c35009a19eb9f5dfa8ca6cbf1fca03f8d442d23313,194,d778a48e1da7d8244ca2ebf13781212db70534382d9ccd786c78ff02e1797ba1,True,2025-12-11 13:38:49,
3b709ec3b5277e8e48192227dc7bf5846481fa3eaeee2342b516b415b9b5d9b3,194,675beee582676c0703713a1499416481839499b3516a283aba6c8ea519ad04db,True,2025-12-11 13:38:49,
93821ea9723cfb66d3a6da37a7c75237fd9e5f2b8ff5957d3b7140054d939f8d,194,6a2211f69da41af428be475415b2e376386952e84e0ac4de6d2e7bf62fc35d81,True,2025-12-11 13:38:49,
a9ecf449f128ee6f6c5fbba71d45f18c095f5ea1db9aa648d51025f1d8bc2b63,194,4ec4d8407aba525a8ae663d1ef09822079e01986bbfd69a6261058348172540a,True,2025-12-11 13:38:49,
1a26abe9bfca336d2a3e424ac0f4aa631a698dc9359962608a4039d79d783b2c,194,0649d77ca0036a3318b375e7e8649f160942640b0577855ba7316d5aad47e7b3,True,2025-12-11 13:38:49,
5ddb8567d0e41c484ffe2a4bfa15f084cf951f60ae81634111beb53f57f8afdd,194,079e77d8e5d832dce53b54cb6a1974fc259be0e57250c08950113a493ff0fc7a,True,2025-12-11 13:38:49,
ef29b2b3525dd52ec744eedd33b577b5fb29e7d5b687b6f9e84ea8a91e705f6d,194,865542c182e069d7ff3e7caa928a53ebdb0ca373b4b6e554a8c184a8479e7791,True,2025-12-11 13:38:49,
d428dc7744b82690c65fd613bcf5db9c0f9960ea58600fdcf095803aecd5fd8c,194,a0892e3e1dfb0fbc638816b79749fdbf857700f5c1af796430cdbbb64c5db8fa,True,2025-12-11 13:38:49,
dbcba9dced2f372a9b4bfee3e602cb32bc5c2046b4de9cf416ca9aab0c623db0,194,a56e2f63913584527692e88407baaca2a40ae49f43168587e439dc2cae35ee5d,True,2025-12-11 13:38:49,
fe47dd9e218f17ff6561ee27b994243868b469803759dda34c41499a379d4f5f,194,e8583237bce96218c4ef97a31ba748162c772d3fbf011df15bd7b92ea75b1e81,True,2025-12-11 13:38:49,
c87ed7c8a8e1bf401fda15e68fef54c70d885f5e49fcbf98c61a03bdf29f13ea,194,955320a0ee1afe5f86ce7c07f18f839224f1b33fa911f629e827caba8cb7c45f,True,2025-12-11 13:38:49,
24c624223074479592404f24dab567c06edc7fea774ac1eb74e98dbfd02719f3,194,3b93c7bfacc55a65caa43a7a65c227850880af4e64c608a7b4c4dd2e3407b9cc,True,2025-12-11 13:38:49,
17d04652d472f5c1d60d02949a1417d898da63a995036b12b27e036ec1bcff44,194,21a1f82dffca4f11e8d5690f8d7ec5fa889a6e7f1d0496d83419dc01fc4c94c6,True,2025-12-11 13:38:49,
8a9914624ff654d5b5ceb8ff2d27379c07bd0dc84417cfb93cb089d5f1cc2479,194,63761e47deaec0e06fde4c1fe4fd5924c8d80067e1d373827f4681e74eab9da3,True,2025-12-11 13:38:49,
ec953ef5ed31cd27555f3ef2258e98aa7a51f4b5dd113857c0f9390e7bdc1744,194,8f52fb81be740285accdd30c0e5b25be1ab10348ebee5f060fa0c053df05caa6,True,2025-12-11 13:38:49,
e142466cb36ccc5beb42c1cf025b20dc874654729144a46cf3cf63de06ee94c5,194,4754ea11f4ef16116b5ced2c5875c9d234a458e60c05daf82036c10cabe930fe,True,2025-12-11 13:38:49,
e4eeeb979817143770d745362bff28391c531b2a3e1bc6bf6a4ab568d85a23a7,194,663f58ac1499f9cdf94d0371b4ceaf10fc5366d5d18deb7c8816556bd2f6f29a,True,2025-12-11 13:38:49,
1de49cf51a85d9d303358f73450a6f09684dff4d7737b3ee5fd87c6d085c4233,194,9e89071f14a631346d6d2f93c2ab33faf15ce937b71849d139a89390f3153cbb,True,2025-12-11 13:38:49,
193b739250b9137096b27628092ca36a737b80a88ab6c9d25753a16d7d5ed676,194,71cd48d63fe2e750f3cd19c198b6fdf497aee41a8cffe82fcee0308474b0bd04,True,2025-12-11 13:38:49,
db65bc6174f2aaa1d362a899caeb0f86bd0ee477573c5d41797a9427b2666136,194,05e6b5179a2f069c245ab87ad496631b90bc438023f7c967668e7c183401d663,True,2025-12-11 13:38:49,
3528fd38f490a9c4debcfc1cfd53f2925303d34d1290aa86c23b122d3a9c8799,194,ec399e5541eface663a8a4615a4227223bc9aaff8fad110658a138341a9e3ba5,True,2025-12-11 13:38:49,
835d742b8a16ba931ad37c336959291ff8c05dc023ecbf8ce4dbeefaaaf91960,194,01fe0a40cf5a3270a46326c7730bd7ce79cdee23f965bfe1046d5ba9f64598d5,True,2025-12-11 13:38:49,
a5d6859ddc73838660442db7040a77c23e0ad4f0a0231f9d88166f2f0d0582b4,194,088897cd195bd84c82dc24f5ca7586b523eb3312b2b6e4f3baae9e6c88d06203,True,2025-12-11 13:38:49,
fef0aeee214710a1203296b5e49780adc6ed96aebb87128af96c95bf1c01a5e5,194,4757e103bd6d203a5315af4774a9ebd9aed723b87a9f5e2c8b1c51379e8bc059,True,2025-12-11 13:38:49,
07e1071db32a9d5b36807dd2dd84eac0485be76a02c960b0e7039b083a55b29c,194,22896ba5eaeea2f64b415ba1f4deac8bf944675654fc55420a05f68e6ab3dc14,True,2025-12-11 13:38:49,
27321f8a37500ad72ff26e70b0a37bd551bc5b30d6ea4b35b2efa90fdce8733a,194,d0e9784bb468e8f7c30c5ad86fc0226549e69c1009c52ada4d4ef96d63134fcb,True,2025-12-11 13:38:49,
5a6f80d212c06ef04aa3cddd747950a54453189b142b067d3817bae48043c3a5,194,085602fbdc6e3b4a34aa45fb293f5839b1387f7fddc7e094a58e3a9d5aa84b6d,True,2025-12-11 13:38:49,
fd389204ff20fc9b4e241917af7ab8b3c254d92826d049c68873e50085a57176,194,cf89bd2319797c522af57c9b836b104d1692a8b9e0c4bfdc26a73fbc76cb8a6e,True,2025-12-11 13:38:49,
d37d793e75f83bf7b742200f8f0905e344d47a193c86485669fca2ba304c8ca2,194,1fccb030348fa18dd47c00bb337e595722bdd411d6f35ceac5842ecec779a699,True,2025-12-11 13:38:49,
a01d820373c67f582728d3093b7bc190f7840189de2ab2ec2708eac2143cc156,194,0444812778d9916a805af0e63a6ff9cbc22e2bc9f290d8ea70f5da95e5cb366a,True,2025-12-11 13:38:49,
f23887e8f0cd6af4cd4c75ca2a5c2280dd71d272db28c95430d09652b8c61bc2,194,a623885b25cdf4ec2197dbf317fee477c266e9dff34be95a98e2caae8c367500,True,2025-12-11 13:38:49,
6cee2784ca2b6dc5fa283de35cfc7af559ea3c50510eb7d19971a3ea087db316,194,9e83d3556837a632246f699bae9350f892a0c704906d83c190469c99e331eeab,True,2025-12-11 13:38:49,
a38999fa09336ec86f1bb6cb648915080d62bce573e606e7a2cb15f77e93ae59,194,b7e8a45106baf2b1c4cf27210f3b813239dd9434e765f0aefe5e394043e91e4d,True,2025-12-11 13:38:49,
b6b5f1c860a093a4c175111955da02d28410342d15d735be218b0ee0876cdc5a,194,10ca8b3b6d28013df5b9f14f53afe57c3763e5cdd69bc936e39f8841602c0cf0,True,2025-12-11 13:38:49,
d6483a6bbcb1da72f877ea075188a741174b447a5996b1a82c410361c4519b6b,194,18d761d437d74a348b1f1bccec4a5decab5cf8d4ea5e9e8075d863e4c9900cda,True,2025-12-11 13:38:49,
77bf188f51687270200864c2415f485c84d944bef57594f307dfd7ee67f6b057,194,e81ffe6cab24d243b8204b6aa688b2629f752e640169b3732d78d386936e3d44,True,2025-12-11 13:38:49,
1428c917f4633c986785f6dc1adf6beaed19d7481a12fc7e48b382de6f18f376,194,8549570bdb755400a86f5a2da4a713601475441a88c73c536cd27703daf36c94,True,2025-12-11 13:38:49,
597a5f9b857c42fc3819368ba89ce1bc8c53298a98fd51b64326218da2fb7e1f,194,78ece9f88333ac1e1ffb8c9c02f325a73bc62708353f7dc41394c2d806ec6f9a,True,2025-12-11 13:38:49,
da47d4ce2e2340b43922a5da511b5093dead38e22c8a49fe077e220293d5d364,194,223ac29868d63fa0cbef22f95ca511b7ef3991962ee963bf69cb65b40e97b939,True,2025-12-11 13:38:49,
39d58f633cd5ae0583cf43c233f7c873abb40db582e97f3b934b27ffdd00e71b,194,0ddc228412466043142976fc425eca57b78d6abadcde5a153a172f92c7024924,True,2025-12-11 13:38:49,
04128b5b1f224563b8c3e8e499241722c91d66a31805cf1e91c887ddac92da00,194,f9154ee0efd32efc177574cb6c4bea685690500a394a6dbd1e95416dae4d26bd,True,2025-12-11 13:38:49,
d499ca1bd2cc6e736f1adf106eb0d52e7bf3c6d2a6565fb7af5143c1181eced0,194,0235f7a52166b6069bb5999bdaa1b0e494d9a996822e48156818874cfaa07ef3,True,2025-12-11 13:38:49,
960075583735dc693fcb32c2e0e6f256cf51e0f2717cedb4129ea617161f0e92,194,d50336a9a67715419b513ae9c884854160a177b6d212ef8edcac39bd03ac7978,True,2025-12-11 13:38:49,
fd06319eb6457a10ff6b1f24d59ebaa8266a16fbe1bcefb8ea91df61d607eb1e,194,6e2ce77755dafeb6b4c06cb7a13057c8600880e77f3352ac81e78c6b940fb457,True,2025-12-11 13:38:49,
61172ca294c95ea8cedc0e3ebcc8fbc7cb142d4b62d811cb4605b19d7ee46bab,194,4c237e92e01757aa71cfaf41f4f47e9c14a5abf9d82aedade2d1aa7ac5d6a766,True,2025-12-11 13:38:49,
027e46960cc6569dd1fba2e2ef19f214b37ea39b359321181afd3bbb85a04907,194,3ba5b229b3755069d98c682bacee6d078a6285d6f4be72bf58305a2b556f446e,True,2025-12-11 13:38:49,
27c1fa4eb0a618b142734fc0b0b04827f5486204fd5d0d575cad6222b5ecbf30,194,ccbda8be88f210d4743b908c6cabda945ac222fd0ae630c3c4966dafc0fd1a3f,True,2025-12-11 13:38:49,
40a5776d0221b01ad7f856cf4a440e7f47575dfc5304a5489dc7be3151878a54,194,6da79848b217e5ea00f3542bc4d8c082392384c4be6e0704e3ecdd4cd516f9f6,True,2025-12-11 13:38:49,
19af9ddb1a31ffb00e972e91166156744443816be19e6704e3a83872b6ef6260,194,929b7143475d452738c6283fbf6e3cdf6b0da62e8ae3cdd769c1ee3fbd02c507,True,2025-12-11 13:38:49,
4727c26f2063160c47095b056392d2a6a38e8e264c1b1fbda065824783e36a4e,194,9b2badf7e5b5d6264e1153569bb01aeb3c763991fcc96401701d755e3e5da9b0,True,2025-12-11 13:38:49,
51fa27c120f760127527567898cbe2bcf550642aff7c07bd0202d3cb17e4b7f7,194,cf921143c25f977ab04c10b0fbce45293bda112f2b2d8c6dcfab16c3f5335a06,True,2025-12-11 13:38:49,
cecbbd749673a0ae8bde44b496c339ab9ec2b729e02da930156201b1fbfa6c00,194,e31aa9d6c37602a9c96960608d2ad903c27a0b1215bd309c54fde5673cdd1ce3,True,2025-12-11 13:38:49,
c32541c30c9f2d1adca25281a2e2695fd5e7e574e1d8057c94f088767c779b2f,194,d6d76cc5bbc88f55ddcef696e55c5247b86c98253665c85b7d4a63498cc2c470,True,2025-12-11 13:38:49,
b503cdc28116c61fd962ee88e805c7f1b64de2a3324e30f705d6278eaab98e38,194,30720a90f93d22fba04e0fed7315234a00faf7dbb13b83af30829c3b392dab28,True,2025-12-11 13:38:49,
c4be37bd78faa3a1b9cffbc26bc6a10057e10ce7a060b009c4f15a8056268b71,194,1392b8d085e4184c494923f71db94dbcac32401174385f12079a4c51dd698680,True,2025-12-11 13:38:49,
ad2820d938466e5f1fd67fc18487dd0d98b36e7035c9b64c00de804fe323120f,194,281d09cf4febbea7692d929b269a1f784217d3ef69e7172a4b0ffcb6a975f46e,True,2025-12-11 13:38:49,
72b754e5a39c889fc378d4fc075b955362c115544efd396a6f16260470b04dc0,194,36b14971116c17ce1b4ace7ea680732f39b2dcd628b8c8e10946c955f5077d56,True,2025-12-11 13:38:49,
2df10a3e1ff562caaca515f9f79db9e14f8b8683bb3722bd0a0ce64dd27ae084,194,b4d269dd19e1b7974b3d8f94c4585088452eee922ea44daaf460a633e11135ce,True,2025-12-11 13:38:49,
9eef6c25e904a4b780d945a1182158154a16deb1b51f3fb3b11c778479f23404,194,981f76ae28d43616475c7346a0ff803b683752cf4d950eb39d29aecd26e5b1d6,True,2025-12-11 13:38:49,
cb9463f07c5ef302b924fbb6da3f79f5b0f0c988f298a11f39be396b50530a48,194,abcd71d5950b3de06bc773e73ed59151f1e8c90b980b9ffb3e5bb10371ca9a10,True,2025-12-11 13:38:49,
2630162cea677e28dd055fdad98d4f2439cb966fedc9377b3f984f42cc5bd2e3,194,e909d9ac7b2485fdce95e62a7a3a845b85a3e87c8a3afc3fd2541aff5d34d6c8,True,2025-12-11 13:38:49,
ef78eb3f2d04546eeea3f30e25e3cf1e8f96a3fc64f6ead7b1aabbf879afcabb,194,1f37b298f72e88c17149fbfbe21b82c93e84915fdb3ac19f9a85c8f860867a3d,True,2025-12-11 13:38:49,
d534ff9ce3adc650887a13e23dc39fcfcc9654b9fce07266277f6a61224bd0ab,194,82888bf1ca722c82438f695008131c11f33ee5474dd5ccfccd63ff00bf4d3341,True,2025-12-11 13:38:49,
d8168afa18b10cf921de24af0a2a6c0c1a15b53fad37bfdd853aa5f23f51aa49,194,00668dde672b22e3023f0b03dc82d1b7b36e2f5f3ff6deb23f1ae57043376970,True,2025-12-11 13:38:49,
452005ccfea4cb35c08a6a80766736beab4675d6b19a128a7eff935f5f3e9130,194,74aef419a5ebab2a9e7b9c244375ee05af6288506b6d0b7c4a03075b07bc2fe9,True,2025-12-11 13:38:49,
0a845f9b11c07803db6f54285df4fcc2837bce741b5a2a44bb04e575ee31be93,194,0dea419408a469c1b54ceefd38ea5a315ca545cc4113d43f29e4457f2e4f44ec,True,2025-12-11 13:38:49,
24c691071cddd018a68d906cd1a64855e172ae8baf27db4baabca7d19487e6aa,194,dfaae776588f928d3517f9b25cac7492d11653ca0258c4403b4b3981ad27613f,True,2025-12-11 13:38:49,
16453ac8e03e37227e335172689702ffa36ba1e0218d856e1b683467b925fe5f,194,6f66f95e1e49dc501ff2f4164dc5ce3254bf49fff0940e0cbaf24130d4261c11,True,2025-12-11 13:38:49,
944d50fd70cb56c895350fe62f62cafa7649176b2df07de0c21881e07b41c661,194,f991c189c7e6a9375ec3ff3dcc2d469bd7d81b0bc49eb5d82c958085722dbb13,True,2025-12-11 13:38:49,
4e4496c3a4c97040907196847c9900ff1fc4b37f378312e94f23a30e4454acb1,194,3f8c47c633c75cba2b16c58b8704c9e8125630c641ac2fdf4e6fa42f208e302f,True,2025-12-11 13:38:49,
9eff35ba15e6515886e64838af74b57211eeeffdf82fef6cb287783544c1ceac,194,5bb29e271ceeba8cd76fbb0c0ab195a0860f31c1e9291ba6f7aca22fafa92ab2,True,2025-12-11 13:38:49,
eecd36de9fd91ed33145e6abacede92eab66dbccad3b31ed0fa3aaddd6da9527,194,a527178d467569603c12e2ae32bcfe00e8c4c0adabacb721718d128bf8c74a95,True,2025-12-11 13:38:49,
8201e9340711180b69afbab66b1b2849a470aa7adb95cede09ff901789f1783a,194,657083e9e3e62f90ec9a151ff983016a365da8653734a3c7ba6697a9a25a0ad7,True,2025-12-11 13:38:49,
1cf2d38de934d23308c41591c097d62cfb9d1308f7987bc43713be4fe21ceaf3,194,fccbb130497d7fa3248eecd116e235ed85c632e14362c2d3d46495ef65b1186d,True,2025-12-11 13:38:49,
67a1e5351125d82431c181d7b1938d5e93f2bbe305cb2545552a6d3bd4adbd1a,194,ae790b28d8fe1c905cecb71f187e06a937e96f4ce5780b7d643b4a6c3ac73b6a,True,2025-12-11 13:38:49,
68d0143b5526225924771692dcb32eb06143a35503d4ca22ff19ac12a82e7706,194,11a8d79f278b9d3680c106a6535b0bc0e916020d5addcd9038941a12239661e8,True,2025-12-11 13:38:49,
a86f2abf0d465d096adb83fbf4c011287f7203b63e16af9ec3b4d18f732548dc,194,828b0eac9ee84642ad54d5fed9fe0c5606218938683330232bcdfab649037d3c,True,2025-12-11 13:38:49,
3b7b0acfe2927d111f3cd2440b4308e11e8bb83c671bcd2a670a6429baae3754,194,2f3679bba47c9ca5e553fba8a577d5b11c039a5eb4ef3f90e86b4c5e853f12b3,True,2025-12-11 13:38:49,
7d5ba48390a328a7fa308e3d4ab0242a664e0771d00d078341722e806e1123f8,194,575278598e17efda7f2857545382cfffe4b41b994cb7b7ed6bf0856eb9178893,True,2025-12-11 13:38:49,
eeb9c90f126ed925dbd9b3ee10ee6bca44777559b35fc5a6f24d1486ee8ff659,194,1664f4fe58677a7debcf5b63c0d78bf1deaa6a162c12233cf2dc2284a5657935,True,2025-12-11 13:38:49,
60a38311309369f4691eab2d8edd5c80b55d285b8ba3c679620dbb7b97976678,194,3387c9e6bb3b27a2081c521395174a9e970b04b425e7d971698914d5851fedfc,True,2025-12-11 13:38:49,
a4a54629a9d0a0d197f3a6659c280e3cbd92849b7d0370ed9f6a7fb0dfa27497,194,3c4303cc8700b23d1b8d43520496920f8e3396ef014d936eef15cf3854d4c338,True,2025-12-11 13:38:49,
81e8277384b13bf9accdb21439d0bc575fdcca17a6a78b24e20b106f47f1b082,194,d82bf322a489ffd5b707083ad96092b93631dca76cf33e6e5fd7e43a80f07eda,True,2025-12-11 13:38:49,
41d87c4a71e29a1cfa92155c7a57fc0ddd5dea1d764986d9a7ea0270764b3514,194,645bc3548c97055b696c8ef0db02b59289f525394cc16c337ca9b75476d766b3,True,2025-12-11 13:38:49,
2909237d7aa87c05ce509ee9d1d898afe6c7d531015dc4af4149674b8c5e125e,194,b58c4a6e20b5e09e5c93e9cd0894c63885cd56c37403fb4bfee4901cded084b4,True,2025-12-11 13:38:49,
d9396ac14ba8cef485c6afd10082b56dac942b7bd451598adc6f2a5cabd0bbab,194,4c7503051f685a538046d4e752530bc1e3a91b6f94e3aa6bb55c4fe5a976bb1b,True,2025-12-11 13:38:49,
5a5c5596c43c9665d484023f4e75d3824f3b5158d2f854117382f3adbde1b730,194,12577bcbb01a318adbde23b0f96e459b00c65e8ac7570016e6770050043ba50c,True,2025-12-11 13:38:49,
514a201397899c1d60160a00882d4c7070e7686312f6cc2dee46368722e85e2e,194,9529240c3b05b35f5b368651aef952f78e6958b58cbdbf0f5a7de46f6ed8eedf,True,2025-12-11 13:38:49,
656e848bd72281aa1b6e520f8bc6125ee94f1fe50647084f32b73a780dc2ca7f,194,9e27416f777ce2d2b6314df2a527929b2cca719d5066049d6c1b4d6156e05391,True,2025-12-11 13:38:49,
7afa9f69318611e2a7e75dc319dca7354b9172d64c2a921b14d208b72e668d01,194,10a14d9ae8d5c947b7c5360de5b8e0eb29ecefb96294cece229a0ad97fa6caa3,True,2025-12-11 13:38:49,
95a1ebecbc60f31db35ccaded0e05e05d9883feaec5e2c70320e85d626f8fc46,194,dbab9c9ad517720e39033c3810b85a2ac67dae5df187c63147095527aa4e3898,True,2025-12-11 13:38:49,
dd64754df77b5fe7a82a97ea39c349280a30143cbe748d28d426f1ad14bea74d,194,a20dd29c96c86ed0f5b6d860aaebee8be4fb6f54809fe47885d60c960efb2ba6,True,2025-12-11 13:38:49,
f3eb28d643433c6c45edb161a1e15e90b95cf81bfc28c94960b89fba3ef77556,194,b2dc9ded829f96a6411f823e1e227c492aba1ec4750eba54abd04b9a510f7665,True,2025-12-11 13:38:49,
9b32318fd9a712b46eaba4d33c1dded0e48507b384bc9b197c75b4283f4e4c82,194,fa198a8737df527ceaa101381e0b6485103eb171dcb7b2169a618dab7dda89b2,True,2025-12-11 13:38:49,
b38614222198f9148973261f3df0725363913635b01aa92575a02694d68317b3,194,9f0edd26fcb573ad7c72ef495575eff66c90afd8ee26bcb902ac3cdaa475346c,True,2025-12-11 13:38:49,
6799095791eb0bfc1dde0acae2fa4c8108d1de469975385acca905fbe1ff9903,194,b9023d97ccbf8fad03ba414321ac0d8f620f56d8120b5835321caca2fba793c9,True,2025-12-11 13:38:49,
5ec5ffdddeca4ed237e8cd01c8cd50e837744a0c25950ec92428333c962536d6,194,cbd72324bf8be4f3893e5777998f4454450f735de11612e52e7e344fa1f3ee63,True,2025-12-11 13:38:49,
0765137d17eddaecee16b3aba6584b859418fb2320e4536d3daac1d4aba40361,194,e3b4901e2d2df8336b1a31573db994b2eefcf49ea8ba08f525bdbaacb9f7a989,True,2025-12-11 13:38:49,
6d73dad3c2c239fa6448b1b96922ac5fcfe3ada23b7fb22315762e551610cd87,194,70e68459caea37598c026828860a82bc35007876e5b5ce85a954cafc319d1620,True,2025-12-11 13:38:49,
8120754e03752cc24aaa2b89999096ae5ca3a8e991195c09153ca539baa49f5f,194,e21d1db0e2f4f5972ce9e555ef068d7c4d734ed2a0bdd4c9073bf4483ab0ed35,True,2025-12-11 13:38:49,
6c3a00213f80a251b19ad7072e8fadff1dee4c34b246c9a4c72654cb24e5a2c7,194,7c4e846134ebb473a97e6c3c2bbe4a15ef9dcabe93f0814f0436816ad7f3ac8b,True,2025-12-11 13:38:49,
f0624eb85a2ab0a1a3848af671e79013da9106a5e722a012a7c773e2d81ac553,194,6c692b2ad6cbbf4e04938acba1150b5e4ec480a0ecea37460472208a1b48d1ae,True,2025-12-11 13:38:49,
73af9b34323855efd94a55300ffccbeacd05e35e5e3390373cbd376aac628cce,194,3edf7193a5eb18566029eb6de83ec5d17b93110cdffa838bdee43f42ee1857df,True,2025-12-11 13:38:49,
23b3bf63c7efc2d3859e98ae6f85dec9fcf831d8544f0407b77d1e440dc1615e,194,24723d2b7059eca336a918da61de2a826cd4678369958b265328c585c8ecca89,True,2025-12-11 13:38:49,
4d17341e7cce6682f8c45fa2e52819449c8849e24f0a8e8ef291d0ed6a4e04a5,194,142b566cac17062be70e4d088cab999e4599de105ad25dc5b5704fc79c53655d,True,2025-12-11 13:38:49,
4080191e8e23136dde28fa538d580aa02071e3edf0eb5f1d3138a616e7d711d1,194,5e7294d97e6ac557e63483f0cfdba8bdc33f2a0a8edd5c184c1f654f8580d5eb,True,2025-12-11 13:38:49,
bbdf0e48b861a31a8e688066d219c5710f8e3bbc3f8ad070dabfde895869bcde,194,4cb8e06adfe61b48b22b1094533daec8d3b0252df5f9a3811e6d903f61e60b30,True,2025-12-11 13:38:49,
fea6088ed59abfdb8546f2f70a318596664107f6f0566eb49abb274f74e529dd,194,a83fd608f1130b865991985212682f73deec2d881917e9df00c08de22eef6c43,True,2025-12-11 13:38:49,
66fe74edc80e510c576cd7330923a5d7a376d49b90fb0f9bd81f5e9cba7a3111,194,90849e727d371b2ec7665ab18a77e23f7141cdc6bb801955b47c9bf6aa0808b9,True,2025-12-11 13:38:49,
cfe26eb682eb8f5a1f8f1d0647e7688ec15e8855dc0da37dd5158c1d1a6929f8,194,0e09e66d7b86395dc1b7642bb289f29aef6ca3735a1e2f068ddef23bd7eb867e,True,2025-12-11 13:38:49,
d3c9a4566f8d4e0208fa5473f3febc355fa80803f3315f0e6c56cda4883dc2e6,194,0b77fe6e33f57ccb7d476b8f1ebbedeb2bd93cfea6575c864489186332be9779,True,2025-12-11 13:38:49,
d16b1c707a4341a712cd4cc5591a9fa9f844e811872d984ef597166704e59a07,194,58805b704bb4a384a5b877531c46a6e77ff27b444a4c4bd1d2c88e52563e2029,True,2025-12-11 13:38:49,
663f5c712beae3da68b489ae7363af0406ed95d6bdf783a707b8ac0b1fe49736,194,39314f65052fa55438b63d2588db47ebf52e311f4391978fe391933f91a2bb4c,True,2025-12-11 13:38:49,
237a70d03dd731e7714519569e308aa983a23fe315741af10abb2ca3d03a69c9,194,a949ad60b4be037d226db2791ee2c513f989b3e6795aa29eba9cd15975dc2dfb,True,2025-12-11 13:38:49,
3265b8027b9b482f9404d42ff723ffffd5dfc6bcb90b21c3ad07c2982a24be50,194,47433b8a0519403932193dda6ca66a0b20128736c6a94cd60c9289385a5cb47e,True,2025-12-11 13:38:49,
de4d2fcf3b29a608a655925476f359eee0b6d8825f6e2c2e5218e8311ad641df,194,9a8f3b6ee8d5238ff9f614396b88a39f68945509e7b75b682edf416300bc9048,True,2025-12-11 13:38:49,
d579adad8f7630e5d5b9ec0d8ed9720a32ca6b733f99c7efbb411e87b439c0d1,194,f41e6ae1f2caa3d4c891a91f92207ace4e36c3433ee1f857563aeef131030ebf,True,2025-12-11 13:38:49,
375ba9cad9f96493c28bcb86e73c1ed2a206dfdc590466c0492159e7edaf69f1,194,1abac3d6b54a1433c1ae1d57e2ced8c7e0bfba1b93664fa9ec413c752c2724dd,True,2025-12-11 13:38:49,
2a022b08325baca17f8a63c6ebd92002bbfe2f55c1f6d3a15691700c1b2d2495,194,377fb2c500a72bd39a183fb3e7588e21b0deb5edc60633b737405de61fa4f83d,True,2025-12-11 13:38:49,
9144c289e712fa87cdc3625c6a18d14d9bfc73d6ac6f66734a94af8241793a8e,194,9281e39e70a6f633c021215a069a5176d8c08addff852f12e8269dbd243b6c65,True,2025-12-11 13:38:49,
d1bb5d13bad35c1e867fd3657952804e94b044c95211cddc12e5dee790af8997,194,cdefc8613c10e883feb3b522b7d4fd9dd2ab937840d40c2cb5612e90679f2bba,True,2025-12-11 13:38:49,
b0e3085496915edc4c42ecde0923fc4d6ff1ee8d3b7cb59e83709ef679c5932d,194,e8a45bfa3806dbbe4bd5647116e520cd92469bfc2c436aa8a6d25514f4e84718,True,2025-12-11 13:38:49,
